Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820003-1,2017-05-25 10:00:00,0,True,2.857142857142857,0.0,Ropka,7,0.21875,3,14
7820003-1,2017-05-30 18:00:00,0,True,2.857142857142857,0.2,Ropka,7,0.21875,3,70
7820003-1,2017-05-31 10:00:00,0,True,4.0,0.3333333333333333,Ropka,7,0.21875,3,45
7820003-1,2017-06-05 10:00:00,0,True,3.7,0.6666666666666666,Ropka,7,0.21875,3,30
7820003-1,2017-06-16 22:00:00,0,True,1.6666666666666667,0.5,Ropka,7,0.21875,3,6
7820003-1,2017-07-20 12:00:00,0,True,2.5,0.0,Ropka,7,0.21875,3,30
7820003-1,2017-07-26 18:00:00,0,True,2.125,0.0,Ropka,7,0.21875,3,8
7820003-1,2017-07-26 20:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,18
7820003-1,2017-07-30 16:00:00,1,True,1.4285714285714286,0.75,Ropka,7,0.21875,3,28
7820003-1,2017-08-02 18:00:00,0,True,2.0,0.5,Ropka,7,0.21875,3,22
7820003-1,2017-08-03 16:00:00,0,True,1.375,0.0,Ropka,7,0.21875,3,8
7820003-1,2017-08-08 14:00:00,0,True,2.272727272727273,0.75,Ropka,7,0.21875,3,44
7820003-1,2017-08-15 12:00:00,0,True,2.5555555555555554,0.5,Ropka,7,0.21875,3,18
7820003-1,2017-08-16 10:00:00,0,True,2.5555555555555554,0.0,Ropka,7,0.21875,3,9
7820003-1,2017-08-16 14:00:00,0,True,2.375,0.0,Ropka,7,0.21875,3,32
7820003-1,2017-08-23 08:00:00,0,True,2.4615384615384617,0.0,Ropka,7,0.21875,3,26
7820003-1,2017-08-31 08:00:00,0,True,2.375,0.0,Ropka,7,0.21875,3,48
7820003-1,2017-09-07 12:00:00,0,True,2.1538461538461537,0.6666666666666666,Ropka,7,0.21875,3,39
7820003-1,2017-09-11 14:00:00,0,True,5.0588235294117645,0.6666666666666666,Ropka,7,0.21875,3,51
7820003-1,2017-09-20 10:00:00,0,True,3.0833333333333335,2.0,Ropka,7,0.21875,3,24
7820003-1,2017-09-21 14:00:00,0,True,7.526315789473684,0.0,Ropka,7,0.21875,3,57
7820003-1,2017-09-23 12:00:00,1,True,2.4444444444444446,1.0,Ropka,7,0.21875,3,18
7820003-1,2017-09-29 08:00:00,0,True,2.8947368421052633,0.0,Ropka,7,0.21875,3,19
7820003-1,2017-10-12 14:00:00,0,True,6.333333333333333,0.4,Ropka,7,0.21875,3,90
7820003-1,2017-10-12 16:00:00,0,True,5.055555555555555,1.8,Ropka,7,0.21875,3,90
7820003-1,2017-10-18 18:00:00,0,True,2.75,0.0,Ropka,7,0.21875,3,12
7820003-1,2017-10-24 12:00:00,0,True,4.076923076923077,1.0,Ropka,7,0.21875,3,39
7820003-1,2017-10-31 12:00:00,0,True,2.6666666666666665,0.0,Ropka,7,0.21875,3,24
7820003-1,2017-10-31 14:00:00,0,True,6.111111111111111,0.5,Ropka,7,0.21875,3,36
7820003-1,2017-10-31 16:00:00,0,True,6.25,2.125,Ropka,7,0.21875,3,128
7820003-1,2017-11-01 14:00:00,0,True,6.7894736842105265,0.5,Ropka,7,0.21875,3,38
7820003-1,2017-11-01 16:00:00,0,True,3.2777777777777777,0.25,Ropka,7,0.21875,3,72
7820003-1,2017-11-06 10:00:00,0,True,7.818181818181818,1.0,Ropka,7,0.21875,3,22
7820003-1,2017-12-19 08:00:00,0,True,3.8947368421052633,1.3333333333333333,Ropka,7,0.21875,3,114
7820003-1,2018-01-03 14:00:00,0,True,1.9333333333333333,1.0,Ropka,7,0.21875,3,30
7820003-1,2018-01-15 10:00:00,0,True,3.3636363636363638,0.0,Ropka,7,0.21875,3,22
7820003-1,2018-01-18 14:00:00,0,True,4.894736842105263,2.3333333333333335,Ropka,7,0.21875,3,57
7820003-1,2018-01-18 16:00:00,0,True,6.857142857142857,0.0,Ropka,7,0.21875,3,42
7820003-1,2018-01-30 14:00:00,0,True,6.5,1.3333333333333333,Ropka,7,0.21875,3,108
7820003-1,2018-01-30 16:00:00,0,True,5.75,4.0,Ropka,7,0.21875,3,16
7820003-1,2018-02-22 14:00:00,0,True,4.923076923076923,0.0,Ropka,7,0.21875,3,39
7820003-1,2018-02-27 12:00:00,0,True,2.5384615384615383,0.0,Ropka,7,0.21875,3,26
7820003-1,2018-03-07 16:00:00,0,True,5.714285714285714,1.25,Ropka,7,0.21875,3,56
7820003-1,2018-03-28 14:00:00,0,True,6.882352941176471,0.6666666666666666,Ropka,7,0.21875,3,51
7820003-1,2018-04-20 14:00:00,0,True,5.75,0.25,Ropka,7,0.21875,3,64
7820003-1,2018-06-13 10:00:00,0,True,3.076923076923077,0.0,Ropka,7,0.21875,3,13
7820003-1,2018-07-17 16:00:00,0,True,1.8,1.25,Ropka,7,0.21875,3,40
7820003-1,2018-07-18 14:00:00,0,True,1.8888888888888888,1.0,Ropka,7,0.21875,3,18
7820003-1,2018-07-18 16:00:00,0,True,1.8181818181818181,0.0,Ropka,7,0.21875,3,22
7820003-1,2018-07-24 16:00:00,0,True,2.111111111111111,0.25,Ropka,7,0.21875,3,72
7820003-1,2018-08-01 16:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,20
7820003-1,2018-08-17 08:00:00,0,True,1.6666666666666667,0.25,Ropka,7,0.21875,3,60
7820003-1,2018-09-21 10:00:00,0,True,2.5454545454545454,0.75,Ropka,7,0.21875,3,44
7820003-1,2018-10-01 10:00:00,0,True,2.6363636363636362,0.0,Ropka,7,0.21875,3,11
7820003-1,2018-11-12 10:00:00,0,True,2.6153846153846154,1.0,Ropka,7,0.21875,3,26
7820003-1,2018-12-19 10:00:00,0,True,2.4545454545454546,1.4,Ropka,7,0.21875,3,55
7820003-1,2018-12-21 10:00:00,0,True,3.6363636363636362,0.6666666666666666,Ropka,7,0.21875,3,33
7820003-1,2019-01-05 12:00:00,1,True,2.888888888888889,0.0,Ropka,7,0.21875,3,9
7820003-1,2019-01-05 14:00:00,1,True,3.142857142857143,2.0,Ropka,7,0.21875,3,21
7820003-1,2019-01-05 16:00:00,1,True,2.75,0.6666666666666666,Ropka,7,0.21875,3,24
7820003-1,2019-01-23 14:00:00,0,True,2.1176470588235294,2.3333333333333335,Ropka,7,0.21875,3,51
7820003-1,2019-01-23 16:00:00,0,True,2.176470588235294,1.0,Ropka,7,0.21875,3,34
7820003-1,2019-03-01 10:00:00,0,True,3.090909090909091,0.0,Ropka,7,0.21875,3,22
7820003-1,2019-03-12 18:00:00,0,True,2.727272727272727,3.0,Ropka,7,0.21875,3,11
7820003-1,2019-03-12 20:00:00,0,True,1.875,0.0,Ropka,7,0.21875,3,16
7820003-1,2019-03-21 14:00:00,0,True,2.769230769230769,0.8,Ropka,7,0.21875,3,130
7820003-1,2019-03-22 16:00:00,0,True,1.8666666666666667,0.42857142857142855,Ropka,7,0.21875,3,105
7820003-1,2019-03-22 20:00:00,0,True,1.4285714285714286,1.0,Ropka,7,0.21875,3,7
7820003-1,2019-03-23 14:00:00,1,True,2.4285714285714284,1.0,Ropka,7,0.21875,3,21
7820003-1,2019-03-26 14:00:00,0,True,2.6153846153846154,0.6666666666666666,Ropka,7,0.21875,3,117
7820003-1,2019-03-26 16:00:00,0,True,2.0714285714285716,0.0,Ropka,7,0.21875,3,56
7820003-1,2019-04-11 10:00:00,0,True,2.2142857142857144,1.0,Ropka,7,0.21875,3,70
7820003-1,2019-04-23 12:00:00,0,True,2.357142857142857,0.5,Ropka,7,0.21875,3,28
7820003-1,2019-04-25 16:00:00,0,True,2.090909090909091,0.6,Ropka,7,0.21875,3,55
7820003-1,2019-04-30 08:00:00,0,True,2.823529411764706,0.0,Ropka,7,0.21875,3,68
7820003-1,2019-05-03 08:00:00,0,True,2.8095238095238093,0.8,Ropka,7,0.21875,3,105
7820003-1,2019-05-09 14:00:00,0,True,2.357142857142857,0.8,Ropka,7,0.21875,3,70
7820003-1,2019-05-09 16:00:00,0,True,2.0555555555555554,2.6666666666666665,Ropka,7,0.21875,3,54
7820003-1,2019-05-24 14:00:00,0,True,2.3333333333333335,0.75,Ropka,7,0.21875,3,60
7820003-1,2019-05-29 14:00:00,0,True,1.9444444444444444,0.0,Ropka,7,0.21875,3,36
7820003-1,2019-06-10 10:00:00,0,True,3.25,0.6666666666666666,Ropka,7,0.21875,3,36
7820003-1,2020-01-31 10:00:00,0,False,2.4285714285714284,1.3333333333333333,Ropka,4,0.1904761904761904,3,42
7820003-1,2020-01-31 12:00:00,0,False,2.0,1.5,Ropka,4,0.1904761904761904,3,52
7820003-1,2020-02-03 10:00:00,0,False,2.642857142857143,0.0,Ropka,4,0.1904761904761904,3,28
7820003-1,2020-02-05 12:00:00,0,False,2.0625,0.75,Ropka,4,0.1904761904761904,3,64
7820003-1,2020-02-07 10:00:00,0,False,2.2142857142857144,0.0,Ropka,4,0.1904761904761904,3,56
7820003-1,2020-02-12 14:00:00,0,False,2.2142857142857144,0.75,Ropka,4,0.1904761904761904,3,56
7820003-1,2020-02-14 08:00:00,0,False,2.875,1.0,Ropka,4,0.1904761904761904,3,16
7820003-1,2020-02-14 10:00:00,0,False,2.5833333333333335,0.0,Ropka,4,0.1904761904761904,3,24
7820003-1,2020-02-18 16:00:00,0,False,2.066666666666667,0.4,Ropka,4,0.1904761904761904,3,75
7820003-1,2020-02-20 16:00:00,0,False,2.5454545454545454,0.6666666666666666,Ropka,4,0.1904761904761904,3,33
7820003-1,2020-03-10 12:00:00,0,False,3.1666666666666665,0.6,Ropka,4,0.1904761904761904,3,60
7820003-1,2020-07-16 08:00:00,0,False,2.142857142857143,0.0,Ropka,4,0.1904761904761904,3,7
7820003-1,2020-07-28 16:00:00,0,False,1.5,3.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-07-29 18:00:00,0,False,3.0,0.0,Ropka,4,0.1904761904761904,3,7
7820003-1,2020-08-07 08:00:00,0,False,2.0,0.3333333333333333,Ropka,4,0.1904761904761904,3,18
7820003-1,2020-08-18 10:00:00,0,False,4.0,1.0,Ropka,4,0.1904761904761904,3,15
7820003-1,2020-08-27 10:00:00,0,False,2.4444444444444446,0.6,Ropka,4,0.1904761904761904,3,45
7820003-1,2020-08-28 14:00:00,0,False,4.285714285714286,1.3333333333333333,Ropka,4,0.1904761904761904,3,21
7820003-1,2020-09-02 18:00:00,0,False,2.75,5.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2020-09-04 08:00:00,0,False,2.933333333333333,2.0,Ropka,4,0.1904761904761904,3,60
7820003-1,2020-09-08 12:00:00,0,False,2.3333333333333335,0.0,Ropka,4,0.1904761904761904,3,60
7820003-1,2020-09-11 08:00:00,0,False,2.875,0.3333333333333333,Ropka,4,0.1904761904761904,3,48
7820003-1,2020-11-03 08:00:00,0,False,2.75,0.5,Ropka,4,0.1904761904761904,3,32
7820003-1,2020-11-03 10:00:00,0,False,2.3333333333333335,0.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2022-09-11 12:00:00,1,False,2.6666666666666665,0.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2022-09-29 14:00:00,0,False,2.4,6.5,Ropka,4,0.1904761904761904,3,20
7820003-1,2022-11-15 08:00:00,0,False,2.3125,0.5,Ropka,4,0.1904761904761904,3,32
7820003-1,2023-03-22 10:00:00,0,False,3.25,6.0,Ropka,4,0.1904761904761904,3,16
7820003-1,2023-03-22 12:00:00,0,False,2.111111111111111,4.0,Ropka,4,0.1904761904761904,3,18
7820003-1,2023-03-28 18:00:00,0,False,2.4444444444444446,6.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2023-03-30 12:00:00,0,False,1.5,1.0,Ropka,4,0.1904761904761904,3,20
7820003-1,2023-03-30 14:00:00,0,False,3.0,2.0,Ropka,4,0.1904761904761904,3,18
7820003-1,2023-03-30 18:00:00,0,False,3.0,4.5,Ropka,4,0.1904761904761904,3,16
7820003-1,2023-04-10 12:00:00,0,False,2.111111111111111,0.0,Ropka,4,0.1904761904761904,3,18
7820003-1,2023-04-10 14:00:00,0,False,2.6,4.0,Ropka,4,0.1904761904761904,3,10
7820003-1,2023-05-10 12:00:00,0,False,2.875,2.0,Ropka,4,0.1904761904761904,3,24
7820003-1,2023-05-17 12:00:00,0,False,1.9090909090909092,1.75,Ropka,4,0.1904761904761904,3,44
7820003-1,2023-05-19 20:00:00,0,False,2.0,0.5,Ropka,4,0.1904761904761904,3,12
7820003-1,2023-05-25 08:00:00,0,False,2.7142857142857144,0.6666666666666666,Ropka,4,0.1904761904761904,3,42
7820003-1,2023-06-02 10:00:00,0,False,3.2222222222222223,1.0,Ropka,4,0.1904761904761904,3,18
7820003-1,2023-06-02 12:00:00,0,False,2.0,1.5,Ropka,4,0.1904761904761904,3,28
7820003-1,2023-06-05 10:00:00,0,False,2.727272727272727,3.0,Ropka,4,0.1904761904761904,3,33
7820003-1,2023-06-09 08:00:00,0,False,2.0714285714285716,1.5,Ropka,4,0.1904761904761904,3,56
7820003-1,2023-06-09 10:00:00,0,False,2.4,4.0,Ropka,4,0.1904761904761904,3,20
7820003-1,2023-06-12 12:00:00,0,False,4.285714285714286,4.333333333333333,Ropka,4,0.1904761904761904,3,21
7820003-1,2023-06-12 14:00:00,0,False,1.4285714285714286,3.0,Ropka,4,0.1904761904761904,3,7
7820003-1,2023-06-28 18:00:00,0,False,2.1666666666666665,0.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-07-07 10:00:00,0,False,2.857142857142857,0.0,Ropka,4,0.1904761904761904,3,7
7820003-1,2023-07-28 08:00:00,0,False,2.857142857142857,1.5,Ropka,4,0.1904761904761904,3,14
7820003-1,2023-08-09 12:00:00,0,False,2.6,2.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2023-08-16 18:00:00,0,False,2.4,0.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2023-08-25 08:00:00,0,False,2.0,1.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2023-08-25 10:00:00,0,False,2.5555555555555554,3.3333333333333335,Ropka,4,0.1904761904761904,3,27
7820003-1,2023-08-28 10:00:00,0,False,2.7777777777777777,1.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2023-09-13 12:00:00,0,False,2.2,6.5,Ropka,4,0.1904761904761904,3,20
7820003-1,2023-09-27 12:00:00,0,False,2.111111111111111,2.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2023-09-27 14:00:00,0,False,1.75,11.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2023-10-17 16:00:00,0,False,2.5454545454545454,18.0,Ropka,4,0.1904761904761904,3,11
7820003-1,2023-10-24 12:00:00,0,False,2.3333333333333335,1.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2023-10-24 18:00:00,0,False,,4.5,Ropka,4,0.1904761904761904,3,2
7820003-1,2023-10-25 18:00:00,0,False,1.7142857142857142,2.5,Ropka,4,0.1904761904761904,3,14
7820003-1,2023-10-25 20:00:00,0,False,1.4,0.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2023-10-26 12:00:00,0,False,2.4545454545454546,9.0,Ropka,4,0.1904761904761904,3,11
7820003-1,2023-11-03 08:00:00,0,False,2.769230769230769,1.3333333333333333,Ropka,4,0.1904761904761904,3,39
7820003-1,2023-11-03 10:00:00,0,False,2.111111111111111,3.0,Ropka,4,0.1904761904761904,3,18
7820003-1,2024-01-25 14:00:00,0,False,3.25,0.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2024-01-25 16:00:00,0,False,2.5,10.0,Ropka,4,0.1904761904761904,3,12
7820003-1,2024-01-29 16:00:00,0,False,2.0,5.666666666666667,Ropka,4,0.1904761904761904,3,30
7820003-1,2024-02-10 14:00:00,1,False,3.4,6.0,Ropka,4,0.1904761904761904,3,10
7820003-1,2024-02-16 10:00:00,0,False,3.0,2.5,Ropka,4,0.1904761904761904,3,20
7820003-1,2024-02-16 12:00:00,0,False,3.5,2.5,Ropka,4,0.1904761904761904,3,20
7820003-1,2024-02-26 10:00:00,0,False,2.6,2.0,Ropka,4,0.1904761904761904,3,30
7820003-1,2024-02-26 12:00:00,0,False,2.6666666666666665,0.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2024-03-07 16:00:00,0,False,2.0,6.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2024-03-08 10:00:00,0,False,3.0,1.6666666666666667,Ropka,4,0.1904761904761904,3,30
7820003-1,2024-03-13 10:00:00,0,False,3.888888888888889,3.3333333333333335,Ropka,4,0.1904761904761904,3,27
7820003-1,2024-03-13 12:00:00,0,False,2.0,0.5,Ropka,4,0.1904761904761904,3,16
7820003-1,2024-03-20 14:00:00,0,False,3.25,4.5,Ropka,4,0.1904761904761904,3,16
7820003-1,2024-03-21 10:00:00,0,False,3.875,8.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2024-03-21 12:00:00,0,False,1.8571428571428572,0.6666666666666666,Ropka,4,0.1904761904761904,3,21
7820003-1,2024-04-02 16:00:00,0,False,1.6666666666666667,1.3333333333333333,Ropka,4,0.1904761904761904,3,36
7820003-1,2024-04-08 10:00:00,0,False,2.5454545454545454,4.0,Ropka,4,0.1904761904761904,3,11
7820003-1,2024-04-08 12:00:00,0,False,3.0,1.6666666666666667,Ropka,4,0.1904761904761904,3,30
7820003-1,2024-04-17 16:00:00,0,False,2.090909090909091,2.0,Ropka,4,0.1904761904761904,3,44
7820003-1,2024-04-18 14:00:00,0,False,2.375,1.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2024-05-14 10:00:00,0,False,2.25,4.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2024-05-14 12:00:00,0,False,1.5714285714285714,1.0,Ropka,4,0.1904761904761904,3,14
7820003-1,2024-05-20 16:00:00,0,False,2.7142857142857144,1.0,Ropka,4,0.1904761904761904,3,21
7820003-1,2024-05-24 16:00:00,0,False,2.2,0.3333333333333333,Ropka,4,0.1904761904761904,3,30
7820003-1,2024-06-11 16:00:00,0,False,1.8888888888888888,0.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2024-07-04 12:00:00,0,False,2.111111111111111,1.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2024-07-10 10:00:00,0,False,2.3333333333333335,3.6666666666666665,Ropka,4,0.1904761904761904,3,18
7820003-1,2024-07-11 10:00:00,0,False,3.6666666666666665,1.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2024-07-19 12:00:00,0,False,3.2,0.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2024-08-12 10:00:00,0,False,1.8888888888888888,2.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2024-08-27 06:00:00,0,False,1.0,0.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2024-09-05 14:00:00,0,False,2.3636363636363638,5.75,Ropka,4,0.1904761904761904,3,44
7820003-1,2024-09-13 08:00:00,0,False,2.5714285714285716,3.0,Ropka,4,0.1904761904761904,3,14
7820003-1,2024-10-04 08:00:00,0,False,2.5384615384615383,0.0,Ropka,4,0.1904761904761904,3,13
7820003-1,2024-10-16 18:00:00,0,False,2.375,1.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2024-10-31 12:00:00,0,False,2.4285714285714284,1.0,Ropka,4,0.1904761904761904,3,14
7820003-1,2024-10-31 14:00:00,0,False,1.8181818181818181,1.0,Ropka,4,0.1904761904761904,3,33
7820003-1,2024-11-19 08:00:00,0,False,3.2,0.0,Ropka,4,0.1904761904761904,3,30
7820003-1,2024-11-19 10:00:00,0,False,3.0,0.0,Ropka,4,0.1904761904761904,3,9
7820004-1,2016-04-06 08:00:00,0,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2016-04-12 18:00:00,0,True,1.6,0.6666666666666666,Raadi-Kruusamäe,2,0.0625,1,15
7820004-1,2016-04-19 08:00:00,0,True,1.0,3.5,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2016-04-25 08:00:00,0,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2016-05-20 20:00:00,0,True,1.3333333333333333,2.0,Raadi-Kruusamäe,2,0.0625,1,12
7820004-1,2016-07-05 18:00:00,0,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2016-07-11 16:00:00,0,True,2.2,3.0,Raadi-Kruusamäe,2,0.0625,1,5
7820004-1,2016-08-25 08:00:00,0,True,1.25,0.0,Raadi-Kruusamäe,2,0.0625,1,8
7820004-1,2016-09-09 08:00:00,0,True,1.0,1.5,Raadi-Kruusamäe,2,0.0625,1,8
7820004-1,2016-10-18 18:00:00,0,True,1.4,1.0,Raadi-Kruusamäe,2,0.0625,1,20
7820004-1,2016-10-21 08:00:00,0,True,1.0,4.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2016-10-26 06:00:00,0,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2016-11-24 10:00:00,0,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2016-12-06 08:00:00,0,True,1.25,1.0,Raadi-Kruusamäe,2,0.0625,1,8
7820004-1,2016-12-06 10:00:00,0,True,2.0,1.0,Raadi-Kruusamäe,2,0.0625,1,3
7820004-1,2016-12-09 18:00:00,0,True,,1.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2016-12-09 20:00:00,0,True,1.0,0.3333333333333333,Raadi-Kruusamäe,2,0.0625,1,3
7820004-1,2016-12-15 12:00:00,0,True,1.3333333333333333,0.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2017-01-06 08:00:00,0,True,1.0,0.5,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2017-03-17 10:00:00,0,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,5
7820004-1,2017-03-23 08:00:00,0,True,1.3333333333333333,0.6666666666666666,Raadi-Kruusamäe,2,0.0625,1,18
7820004-1,2017-03-27 18:00:00,0,True,1.6666666666666667,0.0,Raadi-Kruusamäe,2,0.0625,1,3
7820004-1,2017-04-05 08:00:00,0,True,1.125,0.0,Raadi-Kruusamäe,2,0.0625,1,16
7820004-1,2017-04-12 08:00:00,0,True,1.5,0.6666666666666666,Raadi-Kruusamäe,2,0.0625,1,18
7820004-1,2017-04-18 20:00:00,0,True,1.6666666666666667,0.5,Raadi-Kruusamäe,2,0.0625,1,12
7820004-1,2017-05-09 12:00:00,0,True,3.0,2.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2017-06-15 18:00:00,0,True,1.3333333333333333,2.5,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2017-06-16 16:00:00,0,True,2.5,0.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2017-07-10 16:00:00,0,True,2.4,0.0,Raadi-Kruusamäe,2,0.0625,1,5
7820004-1,2017-08-28 12:00:00,0,True,,0.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2017-08-30 08:00:00,0,True,,1.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2017-08-30 14:00:00,0,True,,0.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2017-10-02 18:00:00,0,True,1.3333333333333333,1.0,Raadi-Kruusamäe,2,0.0625,1,30
7820004-1,2017-11-29 18:00:00,0,True,1.3333333333333333,0.0,Raadi-Kruusamäe,2,0.0625,1,3
7820004-1,2017-12-07 18:00:00,0,True,1.0,0.3333333333333333,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2018-01-22 20:00:00,0,True,1.5,0.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2018-02-15 18:00:00,0,True,1.0,2.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2018-02-15 20:00:00,0,True,,0.0,Raadi-Kruusamäe,2,0.0625,1,3
7820004-1,2018-02-28 18:00:00,0,True,1.2,1.5,Raadi-Kruusamäe,2,0.0625,1,10
7820004-1,2018-03-28 08:00:00,0,True,1.5,0.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2018-03-28 10:00:00,0,True,1.25,2.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2018-04-16 10:00:00,0,True,1.6,3.0,Raadi-Kruusamäe,2,0.0625,1,15
7820004-1,2018-04-20 06:00:00,0,True,,0.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2018-04-20 08:00:00,0,True,1.25,0.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2018-05-29 18:00:00,0,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2018-05-29 20:00:00,0,True,1.0,0.6,Raadi-Kruusamäe,2,0.0625,1,20
7820004-1,2018-07-10 18:00:00,0,True,1.5,0.25,Raadi-Kruusamäe,2,0.0625,1,8
7820004-1,2018-07-19 08:00:00,0,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2018-07-24 18:00:00,0,True,2.0,1.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2018-07-25 18:00:00,0,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2018-08-08 14:00:00,0,True,3.3333333333333335,0.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2018-08-21 20:00:00,0,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2018-08-24 20:00:00,0,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2018-09-12 18:00:00,0,True,1.0,0.2,Raadi-Kruusamäe,2,0.0625,1,10
7820004-1,2018-09-12 20:00:00,0,True,1.5,1.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2018-09-25 20:00:00,0,True,1.0,0.6666666666666666,Raadi-Kruusamäe,2,0.0625,1,9
7820004-1,2018-09-30 12:00:00,1,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2018-11-09 06:00:00,0,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2019-03-05 10:00:00,0,True,1.5,1.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2019-03-08 14:00:00,0,True,3.7,3.0,Raadi-Kruusamäe,2,0.0625,1,20
7820004-1,2019-03-15 06:00:00,0,True,1.5,1.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2019-03-26 10:00:00,0,True,1.2,2.0,Raadi-Kruusamäe,2,0.0625,1,5
7820004-1,2019-04-10 18:00:00,0,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2019-05-27 06:00:00,0,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2019-05-27 08:00:00,0,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,10
7820004-1,2019-06-03 10:00:00,0,True,1.3333333333333333,0.5,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2020-07-17 06:00:00,0,False,,0.0,Raadi-Kruusamäe,3,0.1428571428571428,1,2
7820004-1,2022-07-22 12:00:00,0,False,,0.0,Raadi-Kruusamäe,3,0.1428571428571428,1,1
7820004-1,2022-08-10 14:00:00,0,False,1.0,0.0,Raadi-Kruusamäe,3,0.1428571428571428,1,1
7820004-1,2022-08-15 18:00:00,0,False,2.0,3.0,Raadi-Kruusamäe,3,0.1428571428571428,1,1
7820004-1,2023-10-05 18:00:00,0,False,,0.0,Raadi-Kruusamäe,3,0.1428571428571428,1,1
7820004-1,2023-10-05 20:00:00,0,False,,8.666666666666666,Raadi-Kruusamäe,3,0.1428571428571428,1,3
7820004-1,2023-10-19 18:00:00,0,False,,0.0,Raadi-Kruusamäe,3,0.1428571428571428,1,1
