Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820003-1,2016-12-12 10:00:00,0,True,4.0,1.0,Ropka,7,0.21875,3,5
7820003-1,2016-12-12 11:00:00,0,True,3.6666666666666665,0.75,Ropka,7,0.21875,3,24
7820003-1,2016-12-13 13:00:00,1,True,2.4285714285714284,1.0,Ropka,7,0.21875,3,14
7820003-1,2016-12-13 14:00:00,1,True,3.875,1.5,Ropka,7,0.21875,3,32
7820003-1,2016-12-14 10:00:00,2,True,5.0,0.5,Ropka,7,0.21875,3,24
7820003-1,2016-12-16 13:00:00,4,True,2.875,1.0,Ropka,7,0.21875,3,48
7820003-1,2016-12-16 14:00:00,4,True,3.5,1.5,Ropka,7,0.21875,3,16
7820003-1,2017-01-05 08:00:00,3,True,2.111111111111111,0.0,Ropka,7,0.21875,3,9
7820003-1,2017-01-05 09:00:00,3,True,2.3333333333333335,0.3333333333333333,Ropka,7,0.21875,3,27
7820003-1,2017-01-09 13:00:00,0,True,1.6666666666666667,0.0,Ropka,7,0.21875,3,12
7820003-1,2017-01-09 14:00:00,0,True,2.3333333333333335,0.0,Ropka,7,0.21875,3,6
7820003-1,2017-01-09 15:00:00,0,True,2.4444444444444446,1.0,Ropka,7,0.21875,3,9
7820003-1,2017-01-13 13:00:00,4,True,2.857142857142857,1.0,Ropka,7,0.21875,3,7
7820003-1,2017-01-13 14:00:00,4,True,2.2857142857142856,0.6,Ropka,7,0.21875,3,35
7820003-1,2017-01-17 11:00:00,1,True,3.6,0.75,Ropka,7,0.21875,3,20
7820003-1,2017-01-19 14:00:00,3,True,3.4285714285714284,1.5,Ropka,7,0.21875,3,28
7820003-1,2017-02-02 11:00:00,3,True,2.3333333333333335,0.0,Ropka,7,0.21875,3,12
7820003-1,2017-02-09 16:00:00,3,True,2.0,0.25,Ropka,7,0.21875,3,20
7820003-1,2017-02-15 12:00:00,2,True,3.857142857142857,0.0,Ropka,7,0.21875,3,7
7820003-1,2017-02-15 13:00:00,2,True,3.8333333333333335,0.5,Ropka,7,0.21875,3,24
7820003-1,2017-02-16 17:00:00,3,True,2.7142857142857144,1.0,Ropka,7,0.21875,3,28
7820003-1,2017-03-06 09:00:00,0,True,3.142857142857143,0.0,Ropka,7,0.21875,3,7
7820003-1,2017-03-06 10:00:00,0,True,3.0,0.5,Ropka,7,0.21875,3,12
7820003-1,2017-03-10 14:00:00,4,True,2.25,1.6666666666666667,Ropka,7,0.21875,3,24
7820003-1,2017-03-10 15:00:00,4,True,2.375,0.6,Ropka,7,0.21875,3,40
7820003-1,2017-03-17 09:00:00,4,True,2.375,1.3333333333333333,Ropka,7,0.21875,3,24
7820003-1,2017-03-27 19:00:00,0,True,1.8,0.0,Ropka,7,0.21875,3,5
7820003-1,2017-04-26 10:00:00,2,True,5.285714285714286,0.0,Ropka,7,0.21875,3,21
7820003-1,2017-05-08 12:00:00,0,True,3.8333333333333335,0.0,Ropka,7,0.21875,3,30
7820003-1,2017-05-10 10:00:00,2,True,3.5,2.0,Ropka,7,0.21875,3,6
7820003-1,2017-05-18 13:00:00,3,True,2.7142857142857144,0.8,Ropka,7,0.21875,3,35
7820003-1,2017-05-24 14:00:00,2,True,2.6,1.75,Ropka,7,0.21875,3,40
7820003-1,2017-05-25 09:00:00,3,True,2.888888888888889,0.5,Ropka,7,0.21875,3,36
7820003-1,2017-05-30 18:00:00,1,True,3.0,0.2,Ropka,7,0.21875,3,35
7820003-1,2017-05-31 10:00:00,2,True,2.857142857142857,0.3333333333333333,Ropka,7,0.21875,3,21
7820003-1,2017-06-05 10:00:00,0,True,5.75,0.6666666666666666,Ropka,7,0.21875,3,12
7820003-1,2017-06-16 21:00:00,4,True,2.0,1.0,Ropka,7,0.21875,3,1
7820003-1,2017-06-16 22:00:00,4,True,1.0,0.0,Ropka,7,0.21875,3,1
7820003-1,2017-07-20 12:00:00,3,True,2.4,0.0,Ropka,7,0.21875,3,15
7820003-1,2017-07-26 19:00:00,2,True,1.3333333333333333,0.0,Ropka,7,0.21875,3,12
7820003-1,2017-07-30 16:00:00,6,True,1.5,0.0,Ropka,7,0.21875,3,4
7820003-1,2017-07-30 17:00:00,6,True,1.75,1.0,Ropka,7,0.21875,3,12
7820003-1,2017-08-02 19:00:00,2,True,2.0,0.5,Ropka,7,0.21875,3,8
7820003-1,2017-08-03 15:00:00,3,True,2.2,0.0,Ropka,7,0.21875,3,5
7820003-1,2017-08-08 13:00:00,1,True,3.5,1.0,Ropka,7,0.21875,3,12
7820003-1,2017-08-08 14:00:00,1,True,1.6,0.0,Ropka,7,0.21875,3,5
7820003-1,2017-08-15 12:00:00,1,True,2.6,0.5,Ropka,7,0.21875,3,10
7820003-1,2017-08-16 09:00:00,2,True,2.0,0.0,Ropka,7,0.21875,3,8
7820003-1,2017-08-16 13:00:00,2,True,2.857142857142857,0.0,Ropka,7,0.21875,3,14
7820003-1,2017-08-23 09:00:00,2,True,2.625,0.0,Ropka,7,0.21875,3,16
7820003-1,2017-08-31 09:00:00,3,True,2.75,0.0,Ropka,7,0.21875,3,24
7820003-1,2017-09-07 12:00:00,3,True,2.5,0.5,Ropka,7,0.21875,3,12
7820003-1,2017-09-07 13:00:00,3,True,2.0,1.0,Ropka,7,0.21875,3,6
7820003-1,2017-09-11 15:00:00,0,True,9.333333333333334,0.6666666666666666,Ropka,7,0.21875,3,27
7820003-1,2017-09-20 10:00:00,2,True,2.3333333333333335,2.0,Ropka,7,0.21875,3,12
7820003-1,2017-09-21 14:00:00,3,True,9.11111111111111,0.0,Ropka,7,0.21875,3,27
7820003-1,2017-09-23 12:00:00,5,True,2.8,1.0,Ropka,7,0.21875,3,10
7820003-1,2017-09-29 08:00:00,4,True,3.0,0.0,Ropka,7,0.21875,3,9
7820003-1,2017-10-12 15:00:00,3,True,8.222222222222221,0.75,Ropka,7,0.21875,3,72
7820003-1,2017-10-12 16:00:00,3,True,3.6666666666666665,2.5,Ropka,7,0.21875,3,18
7820003-1,2017-10-18 18:00:00,2,True,3.0,0.0,Ropka,7,0.21875,3,6
7820003-1,2017-10-24 12:00:00,1,True,4.5,1.0,Ropka,7,0.21875,3,24
7820003-1,2017-10-31 11:00:00,1,True,2.5,0.0,Ropka,7,0.21875,3,12
7820003-1,2017-10-31 15:00:00,1,True,11.11111111111111,1.5,Ropka,7,0.21875,3,36
7820003-1,2017-10-31 16:00:00,1,True,6.375,1.8,Ropka,7,0.21875,3,40
7820003-1,2017-10-31 17:00:00,1,True,3.142857142857143,3.0,Ropka,7,0.21875,3,7
7820003-1,2017-11-01 15:00:00,2,True,6.444444444444445,0.3333333333333333,Ropka,7,0.21875,3,54
7820003-1,2017-11-06 11:00:00,0,True,4.0,1.0,Ropka,7,0.21875,3,10
7820003-1,2017-12-19 07:00:00,1,True,2.9,1.75,Ropka,7,0.21875,3,40
7820003-1,2017-12-19 08:00:00,1,True,4.3,0.5,Ropka,7,0.21875,3,20
7820003-1,2018-01-03 15:00:00,2,True,1.3333333333333333,1.0,Ropka,7,0.21875,3,18
7820003-1,2018-01-15 10:00:00,0,True,3.4,0.0,Ropka,7,0.21875,3,10
7820003-1,2018-01-18 15:00:00,3,True,9.444444444444445,1.1666666666666667,Ropka,7,0.21875,3,54
7820003-1,2018-01-30 14:00:00,1,True,6.1,1.3333333333333333,Ropka,7,0.21875,3,30
7820003-1,2018-01-30 15:00:00,1,True,9.625,2.0,Ropka,7,0.21875,3,32
7820003-1,2018-02-22 13:00:00,3,True,3.4,0.0,Ropka,7,0.21875,3,15
7820003-1,2018-02-27 12:00:00,1,True,2.25,0.0,Ropka,7,0.21875,3,16
7820003-1,2018-03-07 15:00:00,2,True,6.5,0.0,Ropka,7,0.21875,3,10
7820003-1,2018-03-07 16:00:00,2,True,8.5,1.6666666666666667,Ropka,7,0.21875,3,18
7820003-1,2018-03-28 15:00:00,2,True,9.428571428571429,0.6666666666666666,Ropka,7,0.21875,3,21
7820003-1,2018-04-20 15:00:00,4,True,2.0,0.25,Ropka,7,0.21875,3,20
7820003-1,2018-06-13 10:00:00,2,True,3.6,0.0,Ropka,7,0.21875,3,5
7820003-1,2018-07-17 16:00:00,1,True,2.0,1.25,Ropka,7,0.21875,3,28
7820003-1,2018-07-18 15:00:00,2,True,3.0,0.5,Ropka,7,0.21875,3,20
7820003-1,2018-07-24 15:00:00,1,True,1.8,0.5,Ropka,7,0.21875,3,10
7820003-1,2018-07-24 16:00:00,1,True,2.6,0.16666666666666666,Ropka,7,0.21875,3,30
7820003-1,2018-08-01 16:00:00,2,True,2.4,0.0,Ropka,7,0.21875,3,10
7820003-1,2018-08-17 08:00:00,4,True,1.3333333333333333,0.0,Ropka,7,0.21875,3,6
7820003-1,2018-08-17 09:00:00,4,True,2.1666666666666665,0.3333333333333333,Ropka,7,0.21875,3,18
7820003-1,2018-09-21 09:00:00,4,True,3.2,0.0,Ropka,7,0.21875,3,5
7820003-1,2018-09-21 10:00:00,4,True,3.0,1.0,Ropka,7,0.21875,3,15
7820003-1,2018-10-01 11:00:00,0,True,2.8,0.0,Ropka,7,0.21875,3,5
7820003-1,2018-11-12 10:00:00,0,True,3.0,1.0,Ropka,7,0.21875,3,12
7820003-1,2018-12-19 10:00:00,2,True,3.2,1.4,Ropka,7,0.21875,3,25
7820003-1,2018-12-21 10:00:00,4,True,3.6,0.6666666666666666,Ropka,7,0.21875,3,15
7820003-1,2019-01-05 13:00:00,5,True,2.6666666666666665,1.6666666666666667,Ropka,7,0.21875,3,9
7820003-1,2019-01-05 14:00:00,5,True,2.6,1.0,Ropka,7,0.21875,3,5
7820003-1,2019-01-05 16:00:00,5,True,2.75,0.5,Ropka,7,0.21875,3,8
7820003-1,2019-01-05 17:00:00,5,True,2.25,1.0,Ropka,7,0.21875,3,4
7820003-1,2019-01-23 15:00:00,2,True,2.25,1.8,Ropka,7,0.21875,3,40
7820003-1,2019-03-01 10:00:00,4,True,4.4,0.0,Ropka,7,0.21875,3,5
7820003-1,2019-03-01 11:00:00,4,True,1.8,0.0,Ropka,7,0.21875,3,5
7820003-1,2019-03-12 19:00:00,1,True,2.6,1.0,Ropka,7,0.21875,3,15
7820003-1,2019-03-21 13:00:00,3,True,1.75,1.0,Ropka,7,0.21875,3,32
7820003-1,2019-03-21 14:00:00,3,True,2.7142857142857144,0.0,Ropka,7,0.21875,3,28
7820003-1,2019-03-21 15:00:00,3,True,3.2,2.0,Ropka,7,0.21875,3,10
7820003-1,2019-03-22 16:00:00,4,True,1.6666666666666667,0.42857142857142855,Ropka,7,0.21875,3,42
7820003-1,2019-03-22 20:00:00,4,True,1.5,1.0,Ropka,7,0.21875,3,4
7820003-1,2019-03-23 13:00:00,5,True,2.25,1.5,Ropka,7,0.21875,3,8
7820003-1,2019-03-23 14:00:00,5,True,2.25,0.0,Ropka,7,0.21875,3,4
7820003-1,2019-03-26 13:00:00,1,True,2.2,0.0,Ropka,7,0.21875,3,5
7820003-1,2019-03-26 14:00:00,1,True,3.4285714285714284,1.2,Ropka,7,0.21875,3,35
7820003-1,2019-03-26 15:00:00,1,True,1.875,0.0,Ropka,7,0.21875,3,40
7820003-1,2019-03-26 16:00:00,1,True,2.6,0.0,Ropka,7,0.21875,3,10
7820003-1,2019-04-11 10:00:00,3,True,1.6666666666666667,3.0,Ropka,7,0.21875,3,6
7820003-1,2019-04-11 11:00:00,3,True,2.6,0.5,Ropka,7,0.21875,3,20
7820003-1,2019-04-23 12:00:00,1,True,2.5,0.5,Ropka,7,0.21875,3,16
7820003-1,2019-04-25 16:00:00,3,True,2.2,0.6,Ropka,7,0.21875,3,25
7820003-1,2019-04-30 07:00:00,1,True,2.4285714285714284,0.0,Ropka,7,0.21875,3,28
7820003-1,2019-05-03 07:00:00,4,True,2.25,2.0,Ropka,7,0.21875,3,8
7820003-1,2019-05-03 08:00:00,4,True,3.0,0.5,Ropka,7,0.21875,3,44
7820003-1,2019-05-09 14:00:00,3,True,3.4285714285714284,1.5,Ropka,7,0.21875,3,14
7820003-1,2019-05-09 15:00:00,3,True,1.75,0.8,Ropka,7,0.21875,3,40
7820003-1,2019-05-09 16:00:00,3,True,2.111111111111111,5.0,Ropka,7,0.21875,3,9
7820003-1,2019-05-24 13:00:00,4,True,3.4,2.0,Ropka,7,0.21875,3,5
7820003-1,2019-05-24 14:00:00,4,True,2.125,0.3333333333333333,Ropka,7,0.21875,3,24
7820003-1,2019-05-29 14:00:00,2,True,1.5,0.0,Ropka,7,0.21875,3,16
7820003-1,2019-06-10 09:00:00,0,True,4.833333333333333,0.6666666666666666,Ropka,7,0.21875,3,18
7820003-1,2020-01-31 10:00:00,4,False,2.0,0.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2020-01-31 11:00:00,4,False,2.75,2.0,Ropka,4,0.1904761904761904,3,40
7820003-1,2020-01-31 12:00:00,4,False,2.3333333333333335,0.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-02-03 10:00:00,0,False,2.0,0.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-02-03 11:00:00,0,False,2.4285714285714284,0.0,Ropka,4,0.1904761904761904,3,7
7820003-1,2020-02-05 12:00:00,2,False,1.8571428571428572,0.5,Ropka,4,0.1904761904761904,3,14
7820003-1,2020-02-05 13:00:00,2,False,2.6,1.0,Ropka,4,0.1904761904761904,3,10
7820003-1,2020-02-07 10:00:00,4,False,1.7142857142857142,0.0,Ropka,4,0.1904761904761904,3,28
7820003-1,2020-02-12 14:00:00,2,False,2.375,0.75,Ropka,4,0.1904761904761904,3,32
7820003-1,2020-02-14 09:00:00,4,False,2.5,0.3333333333333333,Ropka,4,0.1904761904761904,3,24
7820003-1,2020-02-18 16:00:00,1,False,1.875,0.0,Ropka,4,0.1904761904761904,3,32
7820003-1,2020-02-18 17:00:00,1,False,2.7142857142857144,2.0,Ropka,4,0.1904761904761904,3,7
7820003-1,2020-02-20 16:00:00,3,False,3.5,0.6666666666666666,Ropka,4,0.1904761904761904,3,18
7820003-1,2020-03-10 11:00:00,1,False,2.0,0.5,Ropka,4,0.1904761904761904,3,12
7820003-1,2020-03-10 12:00:00,1,False,3.4285714285714284,0.6666666666666666,Ropka,4,0.1904761904761904,3,21
7820003-1,2020-07-16 08:00:00,3,False,1.5,0.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2020-07-28 16:00:00,1,False,1.5,3.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-07-29 18:00:00,2,False,2.3333333333333335,0.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2020-08-07 08:00:00,4,False,2.0,0.3333333333333333,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-08-18 09:00:00,1,False,2.6666666666666665,1.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-08-18 10:00:00,1,False,4.0,1.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2020-08-27 09:00:00,3,False,2.8,0.6666666666666666,Ropka,4,0.1904761904761904,3,15
7820003-1,2020-08-27 10:00:00,3,False,1.6,0.5,Ropka,4,0.1904761904761904,3,10
7820003-1,2020-08-28 14:00:00,4,False,4.75,1.3333333333333333,Ropka,4,0.1904761904761904,3,12
7820003-1,2020-09-02 18:00:00,2,False,3.75,5.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-09-04 07:00:00,4,False,3.2,3.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2020-09-04 08:00:00,4,False,3.4285714285714284,1.6666666666666667,Ropka,4,0.1904761904761904,3,21
7820003-1,2020-09-08 11:00:00,1,False,1.375,0.0,Ropka,4,0.1904761904761904,3,24
7820003-1,2020-09-08 12:00:00,1,False,3.0,0.0,Ropka,4,0.1904761904761904,3,12
7820003-1,2020-09-11 08:00:00,4,False,3.125,0.3333333333333333,Ropka,4,0.1904761904761904,3,24
7820003-1,2020-11-03 09:00:00,1,False,2.5714285714285716,0.3333333333333333,Ropka,4,0.1904761904761904,3,21
7820003-1,2022-09-11 13:00:00,6,False,2.3333333333333335,0.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2022-09-29 14:00:00,3,False,3.6666666666666665,11.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2022-09-29 15:00:00,3,False,2.0,2.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2022-11-15 07:00:00,1,False,2.4,0.5,Ropka,4,0.1904761904761904,3,10
7820003-1,2023-03-22 11:00:00,2,False,3.25,5.333333333333333,Ropka,4,0.1904761904761904,3,12
7820003-1,2023-03-22 12:00:00,2,False,1.6,4.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2023-03-28 18:00:00,1,False,2.5,6.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-03-30 13:00:00,3,False,2.5,1.5,Ropka,4,0.1904761904761904,3,24
7820003-1,2023-03-30 18:00:00,3,False,3.0,4.5,Ropka,4,0.1904761904761904,3,10
7820003-1,2023-04-10 13:00:00,0,False,2.4,1.3333333333333333,Ropka,4,0.1904761904761904,3,15
7820003-1,2023-05-10 11:00:00,2,False,1.5,1.5,Ropka,4,0.1904761904761904,3,8
7820003-1,2023-05-10 12:00:00,2,False,4.0,3.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2023-05-17 12:00:00,2,False,1.8,2.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2023-05-17 13:00:00,2,False,2.1666666666666665,1.6666666666666667,Ropka,4,0.1904761904761904,3,18
7820003-1,2023-05-19 20:00:00,4,False,1.75,0.5,Ropka,4,0.1904761904761904,3,8
7820003-1,2023-05-25 07:00:00,3,False,2.75,0.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2023-05-25 08:00:00,3,False,2.7142857142857144,2.0,Ropka,4,0.1904761904761904,3,7
7820003-1,2023-06-02 11:00:00,4,False,2.0,1.75,Ropka,4,0.1904761904761904,3,16
7820003-1,2023-06-02 12:00:00,4,False,2.6666666666666665,0.5,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-06-05 10:00:00,0,False,2.3333333333333335,2.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-06-05 11:00:00,0,False,3.2,3.5,Ropka,4,0.1904761904761904,3,10
7820003-1,2023-06-09 08:00:00,4,False,2.1666666666666665,1.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-06-09 09:00:00,4,False,2.5714285714285716,2.6,Ropka,4,0.1904761904761904,3,35
7820003-1,2023-06-12 12:00:00,0,False,8.0,4.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2023-06-12 13:00:00,0,False,2.5,4.0,Ropka,4,0.1904761904761904,3,12
7820003-1,2023-06-28 17:00:00,2,False,3.0,0.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2023-07-07 09:00:00,4,False,4.333333333333333,0.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2023-07-28 07:00:00,4,False,2.3333333333333335,1.5,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-08-09 11:00:00,2,False,1.5,2.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2023-08-16 18:00:00,2,False,2.0,0.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2023-08-25 09:00:00,4,False,2.6,2.75,Ropka,4,0.1904761904761904,3,20
7820003-1,2023-08-28 11:00:00,0,False,2.0,1.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2023-09-13 12:00:00,2,False,2.5,9.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-09-13 13:00:00,2,False,2.75,4.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2023-09-27 13:00:00,2,False,1.25,6.5,Ropka,4,0.1904761904761904,3,8
7820003-1,2023-10-17 16:00:00,1,False,2.8333333333333335,18.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-10-24 13:00:00,1,False,2.5,1.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2023-10-24 18:00:00,1,False,,4.5,Ropka,4,0.1904761904761904,3,2
7820003-1,2023-10-25 18:00:00,2,False,1.3333333333333333,2.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2023-10-25 19:00:00,2,False,1.3333333333333333,1.5,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-10-26 13:00:00,3,False,1.6666666666666667,9.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2023-11-03 08:00:00,4,False,3.4285714285714284,0.0,Ropka,4,0.1904761904761904,3,7
7820003-1,2023-11-03 09:00:00,4,False,2.142857142857143,2.5,Ropka,4,0.1904761904761904,3,28
7820003-1,2024-01-25 15:00:00,3,False,3.2,5.0,Ropka,4,0.1904761904761904,3,10
7820003-1,2024-01-29 16:00:00,0,False,2.75,5.666666666666667,Ropka,4,0.1904761904761904,3,12
7820003-1,2024-02-10 14:00:00,5,False,4.333333333333333,6.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2024-02-16 11:00:00,4,False,4.0,2.5,Ropka,4,0.1904761904761904,3,20
7820003-1,2024-02-26 10:00:00,0,False,2.4,0.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2024-02-26 11:00:00,0,False,3.5,2.0,Ropka,4,0.1904761904761904,3,12
7820003-1,2024-03-07 16:00:00,3,False,2.0,6.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2024-03-08 10:00:00,4,False,3.0,1.6666666666666667,Ropka,4,0.1904761904761904,3,15
7820003-1,2024-03-13 10:00:00,2,False,3.25,0.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2024-03-13 11:00:00,2,False,3.0,2.75,Ropka,4,0.1904761904761904,3,20
7820003-1,2024-03-20 13:00:00,2,False,2.4,3.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2024-03-20 14:00:00,2,False,4.0,6.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2024-03-21 11:00:00,3,False,2.5,2.5,Ropka,4,0.1904761904761904,3,16
7820003-1,2024-04-02 16:00:00,1,False,1.8,1.3333333333333333,Ropka,4,0.1904761904761904,3,15
7820003-1,2024-04-08 11:00:00,0,False,4.0,2.25,Ropka,4,0.1904761904761904,3,20
7820003-1,2024-04-17 16:00:00,2,False,1.4,2.5,Ropka,4,0.1904761904761904,3,10
7820003-1,2024-04-17 17:00:00,2,False,2.6,1.5,Ropka,4,0.1904761904761904,3,10
7820003-1,2024-04-18 15:00:00,3,False,2.0,1.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2024-05-14 11:00:00,1,False,1.6666666666666667,2.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2024-05-20 16:00:00,0,False,1.5,1.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2024-05-20 17:00:00,0,False,3.0,1.0,Ropka,4,0.1904761904761904,3,10
7820003-1,2024-05-24 16:00:00,4,False,1.8333333333333333,0.3333333333333333,Ropka,4,0.1904761904761904,3,18
7820003-1,2024-06-11 15:00:00,1,False,2.25,0.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2024-07-04 11:00:00,3,False,1.75,1.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2024-07-10 09:00:00,2,False,3.0,1.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2024-07-10 10:00:00,2,False,1.6666666666666667,5.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2024-07-11 11:00:00,3,False,3.6666666666666665,1.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2024-07-19 12:00:00,4,False,4.5,0.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2024-08-12 11:00:00,0,False,2.6666666666666665,2.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2024-08-27 07:00:00,1,False,1.5,0.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2024-09-05 14:00:00,3,False,3.2,6.333333333333333,Ropka,4,0.1904761904761904,3,15
7820003-1,2024-09-05 15:00:00,3,False,2.5,4.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2024-09-13 08:00:00,4,False,2.875,3.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2024-10-04 07:00:00,4,False,2.4,0.0,Ropka,4,0.1904761904761904,3,5
7820003-1,2024-10-16 18:00:00,2,False,3.0,1.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2024-10-31 13:00:00,3,False,2.75,1.0,Ropka,4,0.1904761904761904,3,20
7820003-1,2024-11-19 09:00:00,1,False,2.6666666666666665,0.0,Ropka,4,0.1904761904761904,3,18
7820004-1,2016-04-06 08:00:00,2,True,,1.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2016-04-12 18:00:00,1,True,1.6666666666666667,0.6666666666666666,Raadi-Kruusamäe,2,0.0625,1,9
7820004-1,2016-04-19 08:00:00,1,True,1.0,4.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2016-04-19 09:00:00,1,True,,3.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2016-04-25 07:00:00,0,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2016-05-20 19:00:00,4,True,1.3333333333333333,7.0,Raadi-Kruusamäe,2,0.0625,1,3
7820004-1,2016-05-20 20:00:00,4,True,1.0,0.3333333333333333,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2016-07-05 18:00:00,1,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2016-07-11 16:00:00,0,True,2.0,3.0,Raadi-Kruusamäe,2,0.0625,1,3
7820004-1,2016-08-25 08:00:00,3,True,1.5,0.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2016-09-09 08:00:00,4,True,1.0,3.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2016-09-09 09:00:00,4,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2016-10-18 17:00:00,1,True,1.4,1.0,Raadi-Kruusamäe,2,0.0625,1,5
7820004-1,2016-10-18 18:00:00,1,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2016-10-21 08:00:00,4,True,1.0,4.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2016-10-26 07:00:00,2,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2016-11-24 10:00:00,3,True,1.0,2.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2016-11-24 11:00:00,3,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,1,3
7820004-1,2016-12-06 08:00:00,1,True,1.0,1.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2016-12-06 09:00:00,1,True,1.5,1.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2016-12-09 19:00:00,4,True,1.0,0.6,Raadi-Kruusamäe,2,0.0625,1,5
7820004-1,2016-12-15 12:00:00,3,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2017-01-06 08:00:00,4,True,1.0,0.5,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2017-03-17 10:00:00,4,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,4
7820004-1,2017-03-23 07:00:00,3,True,2.0,1.0,Raadi-Kruusamäe,2,0.0625,1,1
7820004-1,2017-03-23 08:00:00,3,True,1.3333333333333333,0.5,Raadi-Kruusamäe,2,0.0625,1,6
7820004-1,2017-03-27 18:00:00,0,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2017-04-05 09:00:00,2,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2017-04-12 07:00:00,2,True,2.0,1.0,Raadi-Kruusamäe,2,0.0625,1,2
7820004-1,2017-04-12 08:00:00,2,True,1.5,0.0,Raadi-Kruusamäe,2,0.0625,1,4
